80.209,1.000,0.840,0.001,0.029,0.050,-0.028,0.463,1.496,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
80.223,1.000,0.840,0.001,0.028,0.029,-0.027,0.463,0.056,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
80.236,1.000,0.840,0.001,0.027,0.028,-0.026,0.462,0.048,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.251,1.000,0.830,0.001,0.007,0.027,-0.006,0.462,1.363,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
80.265,1.000,0.830,0.001,0.007,0.007,-0.006,0.462,0.008,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
80.279,1.000,0.830,0.001,0.007,0.007,-0.005,0.462,0.013,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
80.292,1.000,0.820,0.001,-0.013,0.007,0.014,0.462,1.511,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.305,1.000,0.820,0.001,-0.013,-0.013,0.014,0.463,-0.025,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.317,1.000,0.820,0.001,-0.012,-0.013,0.013,0.463,-0.032,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
80.329,1.000,0.820,0.001,-0.012,-0.012,0.013,0.463,-0.024,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
80.344,1.000,0.810,0.001,-0.031,-0.012,0.033,0.463,1.294,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
80.359,1.000,0.820,0.001,-0.011,-0.031,0.012,0.464,-1.360,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
80.371,1.000,0.820,0.001,-0.011,-0.011,0.012,0.464,-0.044,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
80.383,1.000,0.820,0.001,-0.010,-0.011,0.011,0.464,-0.021,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
80.396,1.000,0.820,0.001,-0.010,-0.010,0.011,0.464,-0.013,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.410,1.000,0.820,0.001,-0.010,-0.010,0.011,0.464,-0.013,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
80.422,1.000,0.820,0.001,-0.010,-0.010,0.011,0.464,-0.034,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
80.434,1.000,0.820,0.001,-0.009,-0.010,0.010,0.464,-0.019,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
80.449,1.000,0.820,0.001,-0.009,-0.009,0.010,0.465,-0.000,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
80.461,1.000,0.820,0.001,-0.009,-0.009,0.010,0.465,-0.040,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
80.479,1.000,0.820,0.002,-0.009,-0.009,0.010,0.465,0.013,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.018,0.200,-0.200,0.200,0.500
80.497,1.000,0.820,0.002,-0.008,-0.009,0.010,0.465,-0.016,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.018,0.200,-0.200,0.200,0.500
80.510,1.000,0.820,0.001,-0.008,-0.008,0.009,0.465,-0.051,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.525,1.000,0.820,0.001,-0.008,-0.008,0.009,0.465,-0.004,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
80.538,1.000,0.820,0.001,-0.008,-0.008,0.009,0.465,-0.029,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.551,1.000,0.820,0.001,-0.007,-0.008,0.009,0.466,-0.015,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.563,1.000,0.820,0.001,-0.007,-0.007,0.008,0.466,-0.022,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
80.576,1.000,0.820,0.001,-0.007,-0.007,0.008,0.466,-0.007,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.590,1.000,0.820,0.001,-0.007,-0.007,0.008,0.466,-0.007,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
80.601,1.000,0.820,0.001,-0.007,-0.007,0.008,0.466,-0.038,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.011,0.200,-0.200,0.200,0.500
80.614,1.000,0.820,0.001,-0.007,-0.007,0.008,0.466,0.001,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.627,1.000,0.820,0.001,-0.006,-0.007,0.008,0.466,-0.013,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.641,1.000,0.820,0.001,-0.006,-0.006,0.007,0.466,-0.006,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
80.652,1.000,0.820,0.001,-0.006,-0.006,0.007,0.466,-0.037,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.011,0.200,-0.200,0.200,0.500
80.665,1.000,0.820,0.001,-0.006,-0.006,0.007,0.466,0.002,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.678,1.000,0.820,0.001,-0.006,-0.006,0.007,0.466,-0.012,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.691,1.000,0.820,0.001,-0.006,-0.006,0.007,0.467,-0.011,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.702,1.000,0.820,0.001,-0.005,-0.006,0.006,0.467,-0.027,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.011,0.200,-0.200,0.200,0.500
80.715,1.000,0.820,0.001,-0.005,-0.005,0.007,0.467,0.003,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.728,1.000,0.820,0.001,-0.005,-0.005,0.006,0.467,-0.010,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.743,1.000,0.820,0.001,-0.005,-0.005,0.006,0.467,0.002,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
80.756,1.000,0.820,0.001,-0.005,-0.005,0.006,0.467,-0.024,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.769,1.000,0.820,0.001,-0.005,-0.005,0.006,0.467,-0.010,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.782,1.000,0.820,0.001,-0.005,-0.005,0.006,0.467,-0.009,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.795,1.000,0.820,0.001,-0.005,-0.005,0.006,0.467,-0.009,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.808,1.000,0.820,0.001,-0.004,-0.005,0.006,0.467,-0.009,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.820,1.000,0.820,0.001,-0.004,-0.004,0.005,0.467,-0.016,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
80.832,1.000,0.830,0.001,0.015,-0.004,-0.014,0.467,-1.641,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
80.847,1.000,0.820,0.001,-0.005,0.015,0.006,0.467,1.346,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
80.862,1.000,0.830,0.001,0.015,-0.005,-0.014,0.467,-1.308,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
80.875,1.000,0.830,0.001,0.015,0.015,-0.013,0.467,0.016,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.888,1.000,0.840,0.001,0.034,0.015,-0.033,0.466,-1.476,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.900,1.000,0.840,0.001,0.033,0.034,-0.032,0.466,0.059,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
80.913,1.000,0.840,0.001,0.032,0.033,-0.031,0.466,0.070,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.926,1.000,0.840,0.001,0.031,0.032,-0.030,0.465,0.063,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.941,1.000,0.830,0.001,0.011,0.031,-0.010,0.465,1.371,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
80.953,1.000,0.820,0.001,-0.009,0.011,0.010,0.465,1.633,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
80.966,1.000,0.820,0.001,-0.009,-0.009,0.010,0.465,-0.010,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
80.980,1.000,0.810,0.001,-0.028,-0.009,0.029,0.466,1.384,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
80.993,1.000,0.810,0.001,-0.027,-0.028,0.028,0.466,-0.062,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.006,1.000,0.820,0.001,-0.007,-0.027,0.008,0.466,-1.557,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.018,1.000,0.810,0.001,-0.026,-0.007,0.027,0.467,1.612,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
81.030,1.000,0.790,0.001,-0.065,-0.026,0.066,0.467,3.214,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
81.044,1.000,0.790,0.001,-0.063,-0.065,0.064,0.468,-0.111,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.057,1.000,0.790,0.001,-0.061,-0.063,0.063,0.469,-0.131,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.070,1.000,0.790,0.001,-0.060,-0.061,0.061,0.470,-0.120,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.082,1.000,0.800,0.001,-0.039,-0.060,0.040,0.470,-1.758,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
81.096,1.000,0.800,0.001,-0.038,-0.039,0.039,0.471,-0.061,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.109,1.000,0.800,0.001,-0.037,-0.038,0.038,0.471,-0.081,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.123,1.000,0.820,0.001,0.003,-0.037,-0.002,0.471,-2.854,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.135,1.000,0.820,0.001,0.003,0.003,-0.002,0.471,-0.009,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
81.150,1.000,0.860,0.001,0.081,0.003,-0.079,0.470,-5.174,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
81.163,1.000,0.850,0.001,0.059,0.081,-0.058,0.469,1.651,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.176,1.000,0.860,0.001,0.077,0.059,-0.076,0.468,-1.389,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.189,1.000,0.880,0.001,0.114,0.077,-0.113,0.467,-2.859,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.201,1.000,0.880,0.001,0.111,0.114,-0.111,0.466,0.218,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
81.214,1.000,0.880,0.001,0.109,0.111,-0.108,0.464,0.222,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.228,1.000,0.870,0.001,0.086,0.109,-0.085,0.463,1.610,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.242,1.000,0.880,0.001,0.103,0.086,-0.102,0.462,-1.227,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.256,1.000,0.870,0.001,0.081,0.103,-0.080,0.461,1.595,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.268,1.000,0.870,0.001,0.079,0.081,-0.078,0.460,0.147,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
81.281,1.000,0.870,0.001,0.077,0.079,-0.076,0.459,0.159,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.295,1.000,0.880,0.001,0.094,0.077,-0.094,0.457,-1.240,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.309,1.000,0.880,0.001,0.092,0.094,-0.091,0.456,0.184,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.321,1.000,0.870,0.001,0.070,0.092,-0.069,0.455,1.802,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
81.333,1.000,0.870,0.001,0.069,0.070,-0.068,0.454,0.137,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
81.348,1.000,0.880,0.001,0.086,0.069,-0.085,0.453,-1.153,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
81.361,1.000,0.870,0.001,0.064,0.086,-0.063,0.452,1.663,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.375,1.000,0.870,0.001,0.063,0.064,-0.062,0.451,0.130,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.387,1.000,0.880,0.001,0.081,0.063,-0.080,0.450,-1.521,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
81.399,1.000,0.870,0.001,0.059,0.081,-0.058,0.450,1.790,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
81.412,1.000,0.870,0.001,0.058,0.059,-0.057,0.449,0.120,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.426,1.000,0.870,0.001,0.056,0.058,-0.055,0.448,0.117,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.439,1.000,0.870,0.001,0.055,0.056,-0.054,0.448,0.104,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.452,1.000,0.860,0.001,0.034,0.055,-0.033,0.447,1.611,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.465,1.000,0.860,0.001,0.033,0.034,-0.032,0.447,0.066,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.479,1.000,0.860,0.001,0.032,0.033,-0.031,0.446,0.069,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.492,1.000,0.860,0.001,0.031,0.032,-0.030,0.446,0.057,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.507,1.000,0.860,0.001,0.030,0.031,-0.029,0.445,0.070,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
81.519,1.000,0.860,0.001,0.030,0.030,-0.029,0.445,0.042,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
81.532,1.000,0.850,0.001,0.009,0.030,-0.008,0.445,1.568,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.546,1.000,0.850,0.001,0.009,0.009,-0.008,0.445,0.024,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.559,1.000,0.850,0.001,0.009,0.009,-0.008,0.445,0.012,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.572,1.000,0.850,0.001,0.009,0.009,-0.008,0.445,0.017,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.584,1.000,0.850,0.001,0.008,0.009,-0.008,0.445,0.011,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
81.597,1.000,0.850,0.001,0.008,0.008,-0.007,0.444,0.022,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.611,1.000,0.850,0.001,0.008,0.008,-0.007,0.444,0.021,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.623,1.000,0.850,0.001,0.008,0.008,-0.007,0.444,0.003,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
81.635,1.000,0.850,0.001,0.008,0.008,-0.007,0.444,0.015,-0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
81.654,1.000,0.840,0.002,-0.012,0.008,0.013,0.444,1.061,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.019,0.200,-0.200,0.200,0.500
81.670,1.000,0.850,0.001,0.008,-0.012,-0.007,0.444,-1.254,-0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.016,0.200,-0.200,0.200,0.500
81.682,1.000,0.840,0.001,-0.012,0.008,0.013,0.444,1.623,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
81.696,1.000,0.840,0.001,-0.012,-0.012,0.013,0.445,-0.012,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.709,1.000,0.840,0.001,-0.011,-0.012,0.012,0.445,-0.029,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.723,1.000,0.840,0.001,-0.011,-0.011,0.012,0.445,-0.016,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.736,1.000,0.840,0.001,-0.011,-0.011,0.012,0.445,-0.027,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.750,1.000,0.840,0.001,-0.010,-0.011,0.011,0.445,-0.015,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.763,1.000,0.840,0.001,-0.010,-0.010,0.011,0.445,-0.026,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.776,1.000,0.830,0.001,-0.029,-0.010,0.030,0.446,1.485,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.791,1.000,0.830,0.001,-0.028,-0.029,0.030,0.446,-0.046,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
81.804,1.000,0.830,0.001,-0.028,-0.028,0.029,0.447,-0.069,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.816,1.000,0.840,0.001,-0.008,-0.028,0.009,0.447,-1.694,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
81.829,1.000,0.840,0.001,-0.007,-0.008,0.008,0.447,-0.009,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.844,1.000,0.830,0.001,-0.027,-0.007,0.028,0.447,1.296,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.015,0.200,-0.200,0.200,0.500
81.858,1.000,0.820,0.001,-0.045,-0.027,0.047,0.448,1.337,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.870,1.000,0.820,0.001,-0.044,-0.045,0.045,0.449,-0.104,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.012,0.200,-0.200,0.200,0.500
81.883,1.000,0.820,0.001,-0.043,-0.044,0.044,0.449,-0.079,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.897,1.000,0.820,0.001,-0.042,-0.043,0.043,0.450,-0.078,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.910,1.000,0.820,0.001,-0.041,-0.042,0.042,0.450,-0.089,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.924,1.000,0.810,0.001,-0.059,-0.041,0.061,0.451,1.322,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.937,1.000,0.810,0.001,-0.058,-0.059,0.059,0.452,-0.123,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.951,1.000,0.800,0.001,-0.076,-0.058,0.077,0.453,1.289,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.965,1.000,0.800,0.001,-0.074,-0.076,0.075,0.454,-0.147,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.014,0.200,-0.200,0.200,0.500
81.978,1.000,0.800,0.001,-0.072,-0.074,0.073,0.455,-0.151,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
81.991,1.000,0.790,0.001,-0.089,-0.072,0.091,0.456,1.365,0.000,0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.013,0.200,-0.200,0.200,0.500
