1562611141.000000,0.013272,0.290154,1.3405590.797321,2.908356,-8.086722,0.024101,0.166694,0.264774,-0.011163,-0.018207,-0.011905
1562611141.000000,0.013930,0.291714,1.3431520.796969,2.933615,-8.086192,0.031423,0.167403,0.260009,0.003887,-0.023655,0.010570
1562611141.000000,0.015788,0.293238,1.3470150.798059,2.892167,-8.096220,0.040721,0.154997,0.255457,0.017588,-0.039707,-0.003596
1562611141.000000,0.016439,0.294816,1.3495540.812268,2.893859,-8.090075,0.033130,0.165026,0.250390,0.025065,0.014889,0.007269
1562611141.000000,0.017513,0.297003,1.3532500.820435,2.872929,-8.094288,0.039774,0.154467,0.243741,0.044316,-0.031213,-0.001397
1562611141.000000,0.018953,0.297556,1.3562550.845431,2.867688,-8.087174,0.046068,0.140611,0.238717,0.034779,0.094894,0.012694
1562611141.000000,0.020150,0.299550,1.3598770.860890,2.884036,-8.093772,0.051197,0.142872,0.234866,0.035682,-0.013624,0.005038
1562611141.000000,0.021006,0.300835,1.3621920.884324,2.881048,-8.089364,0.055992,0.142009,0.229817,0.027255,0.023916,0.000808
1562611141.000000,0.021842,0.302613,1.3655750.884452,2.882523,-8.096013,0.059860,0.143286,0.232741,0.006857,0.023487,-0.005392
1562611141.000000,0.022644,0.304010,1.3679150.896786,2.866785,-8.096624,0.051091,0.152140,0.231447,0.020904,-0.046924,-0.001133
1562611141.000000,0.023473,0.305416,1.3702130.892046,2.857580,-8.108905,0.049554,0.156575,0.228613,-0.009248,-0.027066,-0.005763
1562611141.000000,0.024366,0.307206,1.3722830.902153,2.845776,-8.102130,0.051207,0.140859,0.227573,0.027339,-0.024447,-0.000193
1562611141.000000,0.025493,0.309300,1.3756940.894599,2.819540,-8.108416,0.041405,0.152710,0.225504,-0.001637,-0.014477,-0.014142
1562611141.000000,0.027017,0.310740,1.3778840.898760,2.799568,-8.111884,0.053846,0.138381,0.204289,-0.017691,-0.032972,-0.019468
1562611141.000000,0.027854,0.311960,1.3798770.884148,2.756844,-8.126276,0.057742,0.132834,0.197423,-0.010221,-0.024373,-0.020497
1562611141.000000,0.028755,0.313330,1.3819350.889181,2.753610,-8.131494,0.061708,0.144472,0.200799,-0.000357,-0.062301,-0.012884
1562611141.000000,0.030090,0.314381,1.3851250.876338,2.720528,-8.140052,0.058932,0.130414,0.206127,0.005004,-0.047088,-0.022556
1562611141.000000,0.030957,0.315535,1.3871900.873184,2.707415,-8.144178,0.059422,0.127948,0.206638,-0.001637,-0.127373,0.014829
1562611141.000000,0.031828,0.316660,1.3892360.861738,2.675061,-8.149929,0.061008,0.124979,0.204493,-0.017821,0.002695,-0.025963
1562611141.000000,0.032514,0.318921,1.3927410.844363,2.634145,-8.156771,0.035307,0.127853,0.204117,-0.018643,-0.031514,-0.000518
1562611141.000000,0.033719,0.320512,1.3958200.827747,2.594760,-8.162640,0.053861,0.116634,0.200185,-0.007123,-0.033605,-0.008939
1562611141.000000,0.034487,0.321619,1.3978200.825154,2.594404,-8.157923,0.053143,0.121979,0.198371,-0.024000,-0.021770,-0.020269
1562611141.000000,0.035817,0.321067,1.3990550.822130,2.555747,-8.175563,0.056870,0.120804,0.197377,-0.026156,-0.055819,-0.034576
1562611141.000000,0.037562,0.322994,1.4030050.799480,2.544625,-8.195714,0.065847,0.107266,0.196748,-0.027155,-0.043348,-0.015009
1562611141.000000,0.038595,0.323874,1.4042000.777341,2.518419,-8.203414,0.055545,0.120604,0.189273,-0.017747,-0.059880,-0.006567
1562611141.000000,0.039878,0.325345,1.4070420.771288,2.465020,-8.208545,0.062805,0.110995,0.191773,-0.020606,-0.028468,0.013789
1562611141.000000,0.040743,0.326413,1.4089350.759942,2.441588,-8.211108,0.063354,0.123518,0.191672,-0.011060,-0.054869,-0.013103
1562611141.000000,0.043397,0.326959,1.4112270.757983,2.402178,-8.204275,0.078133,0.135842,0.198054,0.009371,-0.027438,0.012750
1562611141.000000,0.044512,0.327975,1.4130540.754959,2.373935,-8.208485,0.088640,0.124336,0.191974,-0.015314,-0.124664,-0.018366
1562611141.000000,0.045085,0.328506,1.4140190.749426,2.350578,-8.214474,0.092185,0.123059,0.191350,-0.014445,0.007444,-0.020485
1562611141.000000,0.048949,0.330655,1.4191290.723786,2.294841,-8.240490,0.098029,0.124898,0.197137,-0.031523,-0.129081,-0.016253
1562611141.000000,0.050187,0.331687,1.4210820.704907,2.272027,-8.242392,0.101769,0.119414,0.195699,-0.033622,-0.058932,0.000924
1562611141.000000,0.050739,0.332284,1.4220690.694389,2.234182,-8.244673,0.090652,0.129646,0.197132,-0.047289,-0.103610,-0.016165
1562611141.000000,0.050739,0.332284,1.4220690.694389,2.234182,-8.244673,0.090652,0.129646,0.197132,-0.047289,-0.103610,-0.016165
1562611141.000000,0.050739,0.332284,1.4220690.694389,2.234182,-8.244673,0.090652,0.129646,0.197132,-0.047289,-0.103610,-0.016165
1562611141.000000,0.056594,0.335356,1.4305620.630477,2.109987,-8.265379,0.101791,0.125625,0.199950,0.012241,-0.053796,-0.002368
1562611141.000000,0.056985,0.334768,1.4333950.630085,2.044428,-8.269381,0.096703,0.104103,0.204428,-0.016535,0.007284,-0.020487
1562611141.000000,0.057573,0.335191,1.4344140.627150,2.049492,-8.275903,0.097084,0.100713,0.204667,0.007931,0.008407,-0.020537
1562611141.000000,0.059482,0.337100,1.4392760.627591,1.986485,-8.298209,0.067790,0.105360,0.198100,0.004973,-0.015078,-0.018403
1562611141.000000,0.060330,0.338026,1.4412570.638498,1.985254,-8.302013,0.059775,0.106399,0.197448,0.017886,-0.007374,-0.002283
1562611141.000000,0.062109,0.339938,1.4445080.651895,1.968767,-8.309724,0.078712,0.139558,0.213728,0.033742,0.008977,-0.017219
1562611141.000000,0.063221,0.340049,1.4448580.680172,1.951806,-8.299521,0.100337,0.116620,0.194378,0.049884,0.004334,0.010737
1562611141.000000,0.064486,0.341029,1.4467790.703578,1.960189,-8.312950,0.107056,0.118091,0.194936,0.041204,0.055257,-0.024914
1562611141.000000,0.065630,0.342125,1.4487040.736991,1.964914,-8.315244,0.097214,0.126640,0.194842,0.066894,0.051367,-0.018154
1562611141.000000,0.067960,0.341988,1.4518770.779418,2.006850,-8.330477,0.094464,0.102884,0.193871,0.025251,0.101987,-0.029866
1562611141.000000,0.069643,0.343371,1.4547500.819381,2.073110,-8.348465,0.089281,0.109217,0.190754,0.039889,0.049205,0.000854
1562611141.000000,0.070758,0.344233,1.4566880.842807,2.096172,-8.358532,0.091071,0.102240,0.196010,0.038993,-0.025014,-0.039781
1562611141.000000,0.073580,0.343960,1.4604580.895648,2.115668,-8.353524,0.095767,0.090072,0.212303,0.052863,-0.038056,-0.004386
1562611142.000000,0.074727,0.344648,1.4625610.918081,2.115252,-8.364565,0.093696,0.086060,0.214821,0.044209,-0.037147,-0.002518
1562611142.000000,0.078032,0.345390,1.4661690.976769,2.043061,-8.360735,0.104915,0.096279,0.224279,0.074285,0.010162,0.001967
1562611142.000000,0.079294,0.346104,1.4683581.000016,2.039328,-8.369163,0.106696,0.093276,0.222514,0.018627,-0.043910,-0.009981
1562611142.000000,0.080568,0.346815,1.4705741.025408,2.038746,-8.373919,0.108276,0.092210,0.223561,0.073203,-0.063011,-0.023691
1562611142.000000,0.083456,0.346518,1.4737811.040532,2.091085,-8.379300,0.120970,0.106378,0.231789,0.009910,-0.006142,-0.006472
1562611142.000000,0.085625,0.347554,1.4773021.061779,2.073641,-8.392110,0.128133,0.092980,0.233394,0.019929,0.009781,-0.003352
1562611142.000000,0.087719,0.348675,1.4808511.064493,2.046536,-8.398334,0.114573,0.101114,0.239300,0.012344,0.063759,-0.025774
1562611142.000000,0.088372,0.348395,1.4825441.083000,2.002698,-8.397119,0.102899,0.099268,0.245958,0.005978,-0.003273,0.022203
1562611142.000000,0.089708,0.348760,1.4848321.092117,2.006054,-8.400377,0.110043,0.068657,0.238946,0.015706,-0.061717,-0.026096
1562611142.000000,0.090973,0.349281,1.4872031.096085,1.971371,-8.404701,0.108214,0.073556,0.240483,0.020803,0.017889,-0.006513
1562611142.000000,0.092880,0.349208,1.4909311.124104,1.982478,-8.407726,0.114209,0.066892,0.243076,0.019664,0.021517,-0.014025
1562611142.000000,0.094197,0.349623,1.4933321.130542,2.006830,-8.421888,0.117509,0.063014,0.244188,0.022789,0.030035,-0.041739
1562611142.000000,0.095339,0.350927,1.4968891.153282,2.029023,-8.430983,0.098291,0.085367,0.243544,0.006887,0.003987,-0.038715
1562611142.000000,0.096592,0.351445,1.4994421.152752,2.049465,-8.441965,0.104507,0.079678,0.249272,0.008974,0.085406,0.010512
1562611142.000000,0.098466,0.352282,1.5032101.157702,2.083967,-8.445629,0.111031,0.076952,0.252579,-0.010954,0.038089,-0.010792
1562611142.000000,0.099081,0.352412,1.5042511.153071,2.075736,-8.441687,0.112559,0.072183,0.246983,0.000600,0.042937,-0.001310
1562611142.000000,0.100884,0.353258,1.5080361.148178,2.079914,-8.444414,0.103198,0.077622,0.255691,-0.039001,-0.001889,-0.009782
1562611142.000000,0.102028,0.353598,1.5105251.148096,2.065049,-8.446227,0.097841,0.054322,0.253289,0.044436,-0.002256,0.000945
1562611142.000000,0.102721,0.355207,1.5141701.155471,2.062946,-8.449331,0.087480,0.071596,0.265164,-0.016640,0.003127,-0.021496
1562611142.000000,0.103865,0.355663,1.5167881.156372,2.064994,-8.456755,0.099209,0.067228,0.265614,0.005997,-0.037035,0.011553
1562611142.000000,0.105080,0.356097,1.5194191.151614,2.069102,-8.464950,0.108963,0.065157,0.267053,-0.017572,-0.034110,-0.026092
1562611142.000000,0.106035,0.356327,1.5210841.148996,2.087255,-8.469651,0.099589,0.075679,0.253253,-0.017460,0.027505,-0.015152
1562611142.000000,0.107807,0.357110,1.5248391.116884,2.101332,-8.481353,0.099368,0.070702,0.256112,-0.041099,-0.017268,-0.005602
1562611142.000000,0.108982,0.357576,1.5273841.090770,2.086921,-8.484738,0.099964,0.065656,0.257385,-0.036919,-0.002456,-0.010904
1562611142.000000,0.109563,0.357794,1.5286631.083273,2.089912,-8.488085,0.099386,0.063714,0.258592,-0.023804,0.020908,-0.014046
1562611142.000000,0.110254,0.357685,1.5358531.037960,2.059042,-8.489579,0.083470,0.047301,0.285760,0.015361,-0.022526,-0.006495
1562611142.000000,0.111987,0.356880,1.5381601.038567,2.054970,-8.480878,0.087920,0.037538,0.281054,0.008921,-0.046474,0.012813
1562611142.000000,0.112987,0.357040,1.5409661.051036,2.034960,-8.488714,0.085496,0.033626,0.282613,0.027250,-0.000102,-0.006782
1562611142.000000,0.114734,0.357730,1.5452411.090271,2.011286,-8.492758,0.096474,0.065785,0.288941,0.067850,0.076473,-0.024708
1562611142.000000,0.117482,0.357640,1.5471561.119610,1.991213,-8.502039,0.108488,0.051100,0.272382,0.044282,-0.010887,0.000992
1562611142.000000,0.118693,0.358047,1.5498601.151241,2.022642,-8.512699,0.105622,0.063228,0.271922,0.067846,-0.009445,-0.038651
1562611142.000000,0.119904,0.358486,1.5525391.184205,2.017156,-8.514597,0.103439,0.069760,0.270037,0.065492,0.041263,0.005498
1562611142.000000,0.121736,0.358152,1.5565361.243045,2.039631,-8.513480,0.119762,0.042244,0.267599,0.077465,0.000834,0.012797
1562611142.000000,0.122903,0.358568,1.5592391.295285,2.055820,-8.517051,0.103665,0.058608,0.270409,0.130667,0.001344,-0.016281
1562611142.000000,0.124678,0.358973,1.5632271.414927,2.034735,-8.515673,0.100885,0.045563,0.263779,0.154280,0.008658,-0.013020
1562611142.000000,0.125827,0.357735,1.5659021.511973,2.037636,-8.516154,0.109395,0.023124,0.253803,0.201315,-0.071504,0.006365
1562611142.000000,0.127660,0.357972,1.5697321.683636,1.999419,-8.519345,0.109413,0.035628,0.255150,0.237519,-0.031987,-0.004712
1562611142.000000,0.128665,0.358005,1.5721711.810463,1.968764,-8.507704,0.100152,0.029481,0.237397,0.233130,-0.026689,0.029756
1562611142.000000,0.130371,0.358040,1.5756341.998551,1.944769,-8.511336,0.105419,0.024039,0.227076,0.208603,-0.027380,0.006153
1562611142.000000,0.131515,0.358069,1.5778412.123682,1.963713,-8.499655,0.105251,0.028345,0.219534,0.227842,0.066505,-0.000040
1562611142.000000,0.133406,0.358280,1.5812482.237138,1.970280,-8.500871,0.121614,0.036656,0.224505,0.167019,-0.027591,0.016865
1562611142.000000,0.135324,0.358201,1.5844512.387253,1.991171,-8.494756,0.121362,0.021584,0.212933,0.167305,0.056956,0.015860
1562611142.000000,0.136589,0.358172,1.5864762.477275,1.990821,-8.482762,0.116354,0.023970,0.205661,0.161791,-0.025992,-0.002138
1562611142.000000,0.136599,0.357794,1.5872912.589897,1.984724,-8.492494,0.101720,0.022586,0.200020,0.178890,0.011198,0.023115
1562611142.000000,0.138379,0.357395,1.5902112.743110,1.957706,-8.477752,0.112567,-0.000927,0.195690,0.190463,0.003995,0.007181
1562611142.000000,0.139489,0.357194,1.5921292.857851,1.919059,-8.469484,0.106798,0.002615,0.193369,0.212835,-0.044861,0.022223
1562611142.000000,0.140161,0.356259,1.5953143.035656,1.892647,-8.457180,0.092442,-0.007186,0.185221,0.179774,-0.083743,0.021088
1562611142.000000,0.141079,0.355933,1.5971023.141340,1.841118,-8.455000,0.090038,-0.011142,0.180062,0.189467,-0.042860,-0.005623
1562611142.000000,0.142127,0.355444,1.5988683.245985,1.801981,-8.451041,0.102368,-0.024055,0.179224,0.171298,-0.092950,0.021240
1562611142.000000,0.144503,0.354187,1.6028183.387099,1.727538,-8.448513,0.105824,-0.025652,0.181454,0.130594,-0.085253,0.010311
1562611142.000000,0.145556,0.353596,1.6045563.470572,1.657452,-8.439632,0.107495,-0.035471,0.178819,0.139443,-0.119896,0.014795
1562611142.000000,0.148273,0.352107,1.6088473.595030,1.560079,-8.434123,0.113216,-0.043432,0.192745,0.144489,-0.183463,0.021270
1562611142.000000,0.149330,0.351371,1.6107113.679221,1.493347,-8.424394,0.108618,-0.046041,0.190239,0.159389,-0.082143,0.021272
1562611142.000000,0.150371,0.350490,1.6124573.765970,1.414839,-8.421758,0.109738,-0.062343,0.180660,0.148658,-0.169848,0.010514
1562611142.000000,0.152681,0.350203,1.6154103.917236,1.355442,-8.426335,0.105783,-0.054895,0.174121,0.176869,-0.081158,0.028446
1562611142.000000,0.153607,0.349376,1.6170724.004825,1.310720,-8.416743,0.100555,-0.056255,0.170651,0.154133,-0.065173,-0.010939
1562611142.000000,0.155121,0.347863,1.6194244.144867,1.258583,-8.416926,0.110566,-0.076541,0.161167,0.158626,-0.026490,0.022459
1562611142.000000,0.157032,0.346259,1.6210524.239785,1.216977,-8.421983,0.133724,-0.089023,0.168890,0.159652,-0.020138,-0.000292
1562611142.000000,0.157918,0.345144,1.6226454.328636,1.178433,-8.421765,0.113582,-0.091991,0.168278,0.153168,-0.095509,0.022096
1562611142.000000,0.159412,0.343271,1.6250164.471853,1.133772,-8.412839,0.111756,-0.100555,0.167939,0.151149,-0.091473,0.017808
1562611142.000000,0.160785,0.342831,1.6260644.566842,1.100468,-8.402093,0.108625,-0.093455,0.160214,0.181030,-0.019049,0.013556
1562611142.000000,0.162214,0.341047,1.6282484.697382,1.050694,-8.389814,0.107744,-0.094389,0.153068,0.137846,-0.028117,0.021363
1562611142.000000,0.163561,0.340187,1.6304184.787435,1.058186,-8.390352,0.122366,-0.104247,0.157554,0.149927,-0.008484,0.001896
1562611142.000000,0.164631,0.338799,1.6318604.861121,1.041770,-8.377613,0.126420,-0.112584,0.155177,0.105078,-0.013134,0.019262
1562611142.000000,0.166030,0.336762,1.6339344.945212,1.048543,-8.373586,0.111339,-0.113614,0.147562,0.078395,0.043793,0.015917
1562611142.000000,0.167214,0.334799,1.6344904.993216,1.072126,-8.370015,0.120051,-0.135452,0.145315,0.083743,0.026128,0.001943
1562611142.000000,0.168567,0.332391,1.6364825.052770,1.088217,-8.359539,0.106390,-0.137945,0.146693,0.058272,0.064265,0.011311
1562611142.000000,0.168979,0.331566,1.6371375.069534,1.104645,-8.353232,0.102317,-0.139990,0.146557,0.063461,0.022392,0.007496
1562611142.000000,0.169612,0.327885,1.6387395.134082,1.086895,-8.337055,0.112840,-0.173308,0.140022,0.078482,-0.011734,0.014803
1562611142.000000,0.170831,0.325010,1.6406045.205171,1.080512,-8.324113,0.105343,-0.171046,0.142278,0.065633,0.027927,0.038387
1562611142.000000,0.171822,0.321951,1.6416225.268485,1.066725,-8.311860,0.104776,-0.202597,0.131496,0.068881,0.016037,0.012744
1562611142.000000,0.172199,0.320792,1.6421755.287345,1.069495,-8.308371,0.105798,-0.209982,0.130746,0.063522,0.025883,0.017834
1562611142.000000,0.172796,0.318648,1.6432635.328703,1.077237,-8.293081,0.091053,-0.202433,0.127017,0.064750,0.046839,0.004216
1562611142.000000,0.173707,0.315052,1.6448075.356468,1.099501,-8.291805,0.091504,-0.227723,0.122881,0.032471,0.009607,0.021193
1562611142.000000,0.172614,0.311647,1.6467965.378726,1.145729,-8.276924,0.064172,-0.232457,0.126962,-0.002685,0.056430,0.008303
1562611142.000000,0.172875,0.309112,1.6478585.383354,1.152834,-8.271317,0.057508,-0.237831,0.126860,0.024096,0.021010,0.008324
1562611142.000000,0.174495,0.305338,1.6492385.404834,1.161960,-8.255367,0.088546,-0.257834,0.124733,0.013526,-0.006707,0.023375
1562611142.000000,0.175048,0.301370,1.6508495.437281,1.177977,-8.239299,0.072964,-0.251744,0.132631,0.045336,-0.031275,0.055642
1562611142.000000,0.175368,0.298560,1.6518465.456628,1.173690,-8.231062,0.066966,-0.264220,0.127878,0.029280,-0.031716,0.011254
1562611142.000000,0.179032,0.294148,1.6536515.502151,1.190747,-8.210375,0.086922,-0.266822,0.126159,0.063817,0.051994,0.033086
1562611142.000000,0.179512,0.291229,1.6545965.520852,1.215337,-8.202471,0.086474,-0.274410,0.123254,0.004888,-0.011203,0.002927
1562611142.000000,0.179973,0.288244,1.6555285.521994,1.226381,-8.196221,0.085743,-0.281388,0.121322,0.009150,0.068643,0.005192
1562611142.000000,0.181093,0.284373,1.6567815.525059,1.244597,-8.181194,0.099139,-0.291424,0.125723,-0.009845,0.052468,0.013883
1562611143.000000,0.181937,0.279601,1.6581845.495008,1.260291,-8.174097,0.097820,-0.300703,0.125229,-0.035650,0.049234,0.024519
1562611143.000000,0.182007,0.273799,1.6599325.464539,1.272817,-8.153485,0.078954,-0.324954,0.131325,-0.068944,0.056032,0.007391
1562611143.000000,0.182309,0.270292,1.6609195.440115,1.268629,-8.150689,0.076148,-0.337392,0.134104,-0.014334,-0.064342,0.015847
1562611143.000000,0.182719,0.265021,1.6623835.409928,1.240927,-8.136859,0.072358,-0.337917,0.132108,-0.057930,-0.055307,0.010681
1562611143.000000,0.184486,0.261369,1.6638205.400855,1.244366,-8.137933,0.090876,-0.356507,0.127511,-0.009898,0.028154,0.025291
1562611143.000000,0.184837,0.257528,1.6647425.392214,1.230753,-8.129786,0.089977,-0.370428,0.127840,-0.031325,0.015638,-0.012033
1562611143.000000,0.185222,0.251843,1.6661025.348388,1.247585,-8.133320,0.075664,-0.368226,0.126281,-0.044377,0.039581,0.020068
1562611143.000000,0.185493,0.245904,1.6690125.326215,1.299892,-8.128527,0.080208,-0.381498,0.134055,-0.056715,0.044665,-0.008910
1562611143.000000,0.185680,0.241821,1.6700845.272396,1.322711,-8.133054,0.073291,-0.390054,0.138469,-0.088036,-0.019762,0.000695
1562611143.000000,0.186030,0.235552,1.6716095.204417,1.340382,-8.122998,0.080669,-0.408172,0.140725,-0.101648,0.031330,-0.006368
1562611143.000000,0.185485,0.229208,1.6731245.133256,1.359482,-8.127465,0.081509,-0.448044,0.151823,-0.114674,0.067950,0.001903
1562611143.000000,0.185593,0.222543,1.6749035.042715,1.376900,-8.120112,0.067973,-0.431331,0.160403,-0.134941,-0.002922,-0.011874
1562611143.000000,0.186741,0.215719,1.6761344.959387,1.362409,-8.114479,0.077339,-0.445564,0.165683,-0.074977,0.080102,-0.004303
1562611143.000000,0.186916,0.211091,1.6773954.905377,1.369249,-8.116337,0.079554,-0.445413,0.165871,-0.137921,-0.052813,0.003131
1562611143.000000,0.187100,0.206414,1.6786864.830973,1.367735,-8.124882,0.081897,-0.448090,0.169789,-0.094231,0.019332,-0.008908
1562611143.000000,0.187960,0.198228,1.6812094.718496,1.365990,-8.135032,0.091746,-0.476831,0.164963,-0.151946,0.022960,-0.024652
1562611143.000000,0.187957,0.193354,1.6824914.641672,1.379258,-8.139207,0.070226,-0.475928,0.169763,-0.107063,-0.029529,-0.005278
1562611143.000000,0.188007,0.188301,1.6838014.569071,1.381593,-8.142682,0.070986,-0.492241,0.172669,-0.141422,-0.044335,0.009445
1562611143.000000,0.187760,0.180036,1.6859484.470504,1.359298,-8.154475,0.059640,-0.518292,0.175758,-0.080338,-0.025839,0.009395
1562611143.000000,0.187624,0.172158,1.6881254.376509,1.328802,-8.157481,0.058716,-0.517657,0.187607,-0.108152,-0.008432,-0.016113
1562611143.000000,0.187450,0.166396,1.6902584.330898,1.304575,-8.158137,0.076839,-0.525273,0.193655,-0.047305,-0.071781,0.016815
1562611143.000000,0.187319,0.161062,1.6917994.290897,1.276942,-8.163940,0.061470,-0.518914,0.196560,-0.084881,-0.067961,-0.022855
1562611143.000000,0.187132,0.152958,1.6941364.228267,1.262752,-8.169743,0.060567,-0.526964,0.196382,-0.036643,-0.005057,-0.000170
1562611143.000000,0.186932,0.150041,1.6958374.199782,1.283561,-8.180335,0.067818,-0.533456,0.203186,-0.065347,0.057069,-0.010780
1562611143.000000,0.186839,0.141741,1.6981184.118725,1.298465,-8.199000,0.069874,-0.539392,0.200541,-0.095626,0.060622,-0.022708
1562611143.000000,0.186750,0.133307,1.7006294.041302,1.342579,-8.204093,0.070005,-0.546693,0.208824,-0.120206,0.015271,-0.018502
1562611143.000000,0.185981,0.128351,1.7018993.979750,1.343790,-8.202416,0.070685,-0.547302,0.197772,-0.099877,0.005187,-0.008712
1562611143.000000,0.185781,0.125426,1.7026673.954713,1.339274,-8.204708,0.056487,-0.561525,0.195723,-0.087752,0.039915,-0.002362
1562611143.000000,0.185398,0.116687,1.7050473.844229,1.340354,-8.212580,0.050768,-0.572037,0.200973,-0.128665,-0.009696,-0.001143
1562611143.000000,0.183614,0.108299,1.7080283.764467,1.328628,-8.214646,0.039592,-0.578413,0.217051,-0.111368,0.004282,0.003206
1562611143.000000,0.183203,0.102338,1.7098393.700688,1.321272,-8.219941,0.041967,-0.585404,0.219683,-0.099618,-0.072810,-0.011904
1562611143.000000,0.183203,0.102338,1.7098393.700688,1.321272,-8.219941,0.041967,-0.585404,0.219683,-0.099618,-0.072810,-0.011904
1562611143.000000,0.181819,0.088222,1.7136163.564010,1.333687,-8.231145,0.043545,-0.575284,0.211880,-0.098395,0.051892,-0.017145
1562611143.000000,0.181819,0.088222,1.7136163.564010,1.333687,-8.231145,0.043545,-0.575284,0.211880,-0.098395,0.051892,-0.017145
1562611143.000000,0.181440,0.082330,1.7152613.508289,1.383466,-8.245661,0.043922,-0.579361,0.209914,-0.096334,0.015164,-0.013151
1562611143.000000,0.180036,0.067440,1.7199053.360952,1.504804,-8.262369,0.029295,-0.590352,0.209382,-0.107126,0.090927,-0.000124
1562611143.000000,0.179201,0.058513,1.7225543.277705,1.596738,-8.274067,0.024539,-0.583706,0.212305,-0.096602,0.038157,-0.015073
1562611143.000000,0.179289,0.052355,1.7231653.232175,1.637404,-8.272622,0.032423,-0.598302,0.201041,-0.054929,0.074430,-0.017187
1562611143.000000,0.178449,0.043182,1.7256003.171076,1.700769,-8.276962,0.023985,-0.605075,0.196885,-0.069722,0.080822,-0.007564
1562611143.000000,0.177815,0.037035,1.7272203.136409,1.741913,-8.286977,0.018006,-0.608203,0.195564,-0.043134,0.008124,-0.018411
1562611143.000000,0.176202,0.026789,1.7304263.085696,1.812908,-8.290634,0.013415,-0.629986,0.201815,-0.064268,0.008070,-0.012962
1562611143.000000,0.175118,0.017266,1.7329793.034726,1.888321,-8.295241,0.014512,-0.627923,0.198910,-0.047184,0.051999,0.000955
1562611143.000000,0.174707,0.010289,1.7345012.997386,1.930251,-8.303645,0.020814,-0.632600,0.197097,-0.077268,0.109828,-0.021657
1562611143.000000,0.174054,0.003875,1.7361312.946916,1.988200,-8.309829,0.024193,-0.634922,0.195702,-0.081656,0.075851,-0.015147
1562611143.000000,0.173203,-0.005646,1.7386622.877064,2.062703,-8.315627,0.032561,-0.626216,0.201446,-0.094141,0.041178,-0.023498
1562611143.000000,0.172335,-0.015656,1.7400032.796320,2.075779,-8.318729,0.027088,-0.634912,0.192985,-0.086041,0.039132,-0.011813
1562611143.000000,0.171781,-0.022144,1.7416672.742745,2.088888,-8.322443,0.031313,-0.641519,0.198291,-0.121113,0.005086,-0.006404
1562611143.000000,0.170925,-0.031917,1.7441692.648604,2.062059,-8.326650,0.032100,-0.644885,0.196773,-0.090965,-0.034083,0.011670
1562611143.000000,0.171738,-0.037358,1.7450862.575387,2.041559,-8.337122,0.031310,-0.639014,0.191313,-0.151051,0.040822,-0.011945
1562611143.000000,0.171267,-0.043994,1.7465932.503459,1.998558,-8.347684,0.041824,-0.654454,0.184469,-0.117637,-0.096337,-0.006669
1562611143.000000,0.170900,-0.053181,1.7491922.398096,1.975995,-8.346286,0.033120,-0.647716,0.188198,-0.148794,-0.097913,-0.002141
1562611143.000000,0.170608,-0.056453,1.7499902.353928,1.958725,-8.351454,0.030686,-0.647987,0.187230,-0.152037,0.033877,-0.022687
1562611143.000000,0.169828,-0.066563,1.7522662.247057,1.945415,-8.358580,0.039527,-0.669577,0.177772,-0.117784,0.028012,0.004028
1562611143.000000,0.169574,-0.076743,1.7547712.138958,1.962050,-8.365732,0.024721,-0.658823,0.174450,-0.136092,0.064238,0.002094
1562611143.000000,0.168976,-0.083491,1.7561952.069352,1.982720,-8.370039,0.031600,-0.669722,0.167893,-0.130497,0.092007,-0.016230
1562611143.000000,0.168358,-0.090264,1.7575972.004175,1.998660,-8.376605,0.033452,-0.675911,0.164500,-0.109008,-0.003771,-0.002354
1562611143.000000,0.168755,-0.096843,1.7578651.932561,2.005495,-8.401631,0.042109,-0.650173,0.156523,-0.105227,-0.013266,-0.020731
1562611143.000000,0.168318,-0.103489,1.7593301.871105,2.037263,-8.401395,0.050143,-0.654566,0.159825,-0.108443,0.074248,-0.004427
1562611143.000000,0.167738,-0.113383,1.7613991.789103,2.034890,-8.411051,0.056190,-0.649950,0.162822,-0.074125,-0.010213,-0.015124
1562611143.000000,0.167182,-0.123511,1.7644021.715919,2.036645,-8.415348,0.061723,-0.648981,0.175150,-0.081599,-0.030420,0.022975
1562611143.000000,0.166833,-0.130214,1.7657801.682203,2.016058,-8.420594,0.059998,-0.658656,0.164434,-0.047298,-0.033406,-0.025251
1562611143.000000,0.167364,-0.141648,1.7681511.630316,1.988461,-8.429181,0.054083,-0.678451,0.162877,-0.047439,-0.025541,-0.010949
1562611143.000000,0.167150,-0.145079,1.7688611.616712,1.979550,-8.432688,0.052568,-0.680855,0.162222,-0.057930,-0.036398,-0.012981
1562611143.000000,0.166473,-0.155357,1.7709721.575876,1.924903,-8.433158,0.048884,-0.682185,0.160143,-0.034624,-0.076549,-0.021500
1562611143.000000,0.165502,-0.165528,1.7725371.534674,1.874308,-8.424570,0.056228,-0.695436,0.149733,-0.036695,0.019104,0.002250
1562611143.000000,0.164955,-0.172345,1.7737211.516095,1.871359,-8.434251,0.042843,-0.682475,0.144420,-0.040896,-0.038146,-0.003417
1562611143.000000,0.164380,-0.179187,1.7749291.496645,1.866890,-8.433262,0.036663,-0.679192,0.139691,-0.014297,-0.031972,-0.009742
1562611143.000000,0.162841,-0.189938,1.7787171.464669,1.901492,-8.448900,0.063450,-0.702989,0.146376,-0.041201,-0.004584,-0.012067
